file_name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spectral_centroid,spectral_bandwidth,spectral_contrast,tempo,mean,std_dev,skewness,kurtosis,label
blues.00060.wav,-67.761024,111.7113,-34.646255,61.319546,0.044202056,30.56148,-12.693844,21.164927,-13.122508,16.284252,-6.337016,12.300311,-12.475308,0.31149444,0.36671442,0.44526133,0.43729854,0.56531256,0.41445976,0.42420846,0.386555,0.46534842,0.59493524,0.42152858,0.3370701,1946.448570450021,1979.9041422588339,20.96478124147534,151.99908088235293,-6.576902e-05,0.20491724,-0.13060652490413677,1.0973576061525874,blues
blues.00061.wav,-82.52998,94.16451,-27.112604,75.65927,-27.521812,35.577274,-20.303492,25.112028,-15.370209,11.353974,-13.391489,8.147321,-8.500548,0.36954954,0.31483832,0.54806787,0.3569075,0.52132165,0.45568725,0.44219697,0.48673397,0.36736113,0.5598545,0.492559,0.5083786,2503.937744869009,2180.4392324623277,22.27152115983223,129.19921875,-0.0023102153,0.143875,0.012737546079231298,0.06442285303651785,blues
blues.00062.wav,-144.92339,95.732994,-21.616442,49.62627,-29.88752,29.351145,-18.850819,17.902308,-9.670823,5.516722,-9.557408,6.359987,-21.088718,0.4404511,0.29634097,0.29614756,0.27822426,0.26161125,0.4405735,0.27797323,0.34949347,0.35201612,0.2490634,0.24528438,0.2556349,2280.1541868844874,2119.794149811146,23.60464318830626,112.34714673913044,7.786895e-05,0.11029973,0.15227233886395652,0.5773190577877498,blues
blues.00063.wav,-129.15756,72.09806,-7.7710886,49.25128,-32.72323,21.60696,-27.371616,15.001656,-10.260744,12.431697,-17.031103,7.1205482,-18.018093,0.47272357,0.3147353,0.338465,0.34510896,0.28410158,0.41333306,0.292617,0.29409805,0.30473608,0.32462916,0.2858421,0.294288,2839.8868647026125,2443.989707087495,23.103562529246894,92.28515625,-0.0005371295,0.104892634,-0.33638838660350784,2.0215541186663293,blues
blues.00064.wav,-85.13846,88.807526,-16.32557,59.228165,-35.98338,14.397045,-22.296473,9.660773,-14.823983,11.181689,-14.806866,8.475102,-19.587511,0.58665395,0.30663526,0.37013283,0.26235446,0.309726,0.60804707,0.24216418,0.25575596,0.23656334,0.32440463,0.19718228,0.292299,2553.3610730069104,2280.187545125477,22.131178566990076,78.30255681818181,-0.00033395598,0.11973404,-0.001711528354945487,0.24157792900329156,blues
blues.00065.wav,-118.35662,74.87531,-19.866087,46.944565,-32.55983,23.820112,-26.35521,17.678152,-13.824853,11.931674,-17.888668,7.5392737,-22.89513,0.5689044,0.26256442,0.21282983,0.24432732,0.27371782,0.24874592,0.24983443,0.42411244,0.21913528,0.22783054,0.27057478,0.3106688,2816.3627737389425,2372.057664509357,22.772043037155893,107.666015625,-0.00086014386,0.1045666,-0.3033693736148147,0.8034709825531077,blues
blues.00066.wav,-116.60201,97.43107,-13.89173,48.967636,-22.596458,27.759014,-20.245163,18.638865,-14.6395855,8.482747,-16.644682,11.017631,-13.866874,0.34571555,0.3322911,0.43541488,0.30326334,0.38836992,0.3546305,0.3110384,0.35216546,0.3014158,0.4372474,0.46874154,0.4663816,2340.7341614757443,2256.3917617942097,22.518347414121653,161.4990234375,-4.7226127e-05,0.113605715,0.08313576293750266,0.48371278031532405,blues
blues.00067.wav,-95.46357,101.38746,-20.677706,48.668915,-30.248262,20.807701,-18.291418,14.138235,-12.79949,13.443616,-14.068502,7.7323503,-19.215456,0.28473285,0.23300168,0.33835694,0.27499533,0.41938978,0.33403194,0.31315705,0.60118884,0.38230795,0.31375027,0.2792822,0.2808885,2258.115149720309,2175.9191964932893,22.464418176465554,161.4990234375,-0.000615573,0.13125405,-0.13931825558673944,0.2076054388469437,blues
blues.00068.wav,-113.20137,88.7261,-8.926565,49.474174,-34.579094,15.856428,-17.740217,14.707291,-11.190547,15.368716,-15.0683975,8.74908,-18.629265,0.37270504,0.2098413,0.222751,0.18247244,0.2646318,0.5768776,0.24421804,0.25411505,0.27483204,0.3950889,0.26470444,0.21095343,2513.3453575324424,2345.021076813045,22.326191841056517,161.4990234375,-0.0003026612,0.10777475,-0.018358329032668232,0.7806805825142149,blues
blues.00069.wav,-121.47392,96.09719,-19.590857,48.038452,-38.78463,24.768978,-32.94141,8.102541,-17.818922,6.1178603,-19.995436,6.80034,-19.33321,0.29243326,0.19063044,0.34226376,0.24152635,0.36500004,0.39854646,0.28342515,0.435643,0.22799897,0.21458219,0.2520336,0.26055467,2371.3090530621967,2209.900826389145,23.291982328149707,78.30255681818181,-0.0003602155,0.1205959,-0.14152181389686985,0.7400629560078245,blues
blues.00070.wav,-133.04897,105.73891,-22.158222,41.830692,-26.992502,19.118572,-26.566029,19.235983,-15.342011,6.989914,-10.814381,6.7986693,-11.726956,0.40458256,0.28494754,0.23892349,0.27344266,0.3401321,0.45590973,0.30013692,0.26514673,0.25067687,0.32149968,0.4154148,0.32269895,2159.398277499849,2130.1820830909164,22.628608169185025,143.5546875,0.0003397208,0.111221135,0.3024445533665406,1.0113688339937807,blues
blues.00071.wav,-89.39791,93.79924,-14.558413,54.38949,-33.50723,19.428232,-19.761513,13.029956,-13.864508,14.617381,-14.972617,10.598986,-18.020245,0.48314846,0.24252631,0.2509008,0.23518062,0.31502485,0.6135304,0.2564311,0.2629291,0.24233171,0.34609187,0.19130054,0.22258991,2429.004094087016,2286.767131983224,22.57273007908721,73.828125,-0.0003897956,0.121907935,-0.014372942628636505,0.001620485955240003,blues
blues.00072.wav,-118.70432,87.64562,6.5529914,45.10232,-38.911594,20.823198,-26.864548,13.807368,-17.236187,5.1112614,-15.712021,3.9887707,-27.53658,0.22670111,0.23781726,0.48763362,0.2589104,0.37998962,0.22034834,0.2898549,0.52308804,0.24698503,0.22683029,0.22568995,0.36112568,2594.754688044524,2518.9037646575443,23.464147661643022,103.359375,-0.00024862867,0.10603912,-0.013788022633712208,0.09724787486170472,blues
blues.00073.wav,-30.126768,103.738075,-19.742796,56.41043,-12.707871,20.187708,-17.338875,16.300972,-18.438002,8.925146,-11.655669,11.209243,-8.847433,0.34972113,0.330814,0.29122776,0.47599006,0.30747962,0.30065367,0.3209156,0.33768198,0.32183102,0.28204107,0.49995077,0.286195,2094.7777929276835,2158.3618752626426,22.40733326605817,99.38401442307692,-3.0924206e-05,0.27009985,0.003930709700957544,0.5456018306562291,blues
blues.00074.wav,-56.0053,87.851326,-1.6130452,41.199356,-5.6183295,27.792627,-23.99084,21.776114,-18.41947,12.326554,-13.7120495,11.851395,-3.974117,0.32474142,0.3681213,0.35000145,0.49729067,0.31921887,0.30860576,0.28401262,0.34890595,0.36931625,0.32762027,0.57981235,0.32822523,2515.4635686314255,2531.2236880607325,22.20614285674242,112.34714673913044,-2.8935934e-05,0.20763256,0.04731680503164379,1.1791739014703841,blues
blues.00075.wav,-86.491806,92.72617,-15.342206,54.05328,0.8746949,31.574251,-14.615236,23.328945,-14.971667,15.337374,-7.053953,12.179845,-6.0996003,0.5763273,0.46016255,0.42183095,0.39430827,0.5309706,0.4715544,0.40381902,0.5201601,0.433118,0.49178207,0.45462525,0.43792126,2224.014584740541,2254.7335542592823,21.07361299571058,117.45383522727273,-0.010321532,0.21168911,-0.11764649621779472,2.6433749448980173,blues
blues.00076.wav,-52.707645,74.45461,-18.709469,56.292683,-3.9566317,31.991102,-16.460793,22.40643,-12.25808,27.22263,-9.23979,7.799893,-10.568794,0.32578605,0.2637316,0.38008705,0.30828372,0.31696358,0.53635144,0.32596385,0.39812627,0.27778935,0.42794892,0.47695816,0.34902382,2645.7246950388817,2426.1337925233142,23.44678438757612,117.45383522727273,-0.017698355,0.22866221,0.17999511021046727,0.773875509284025,blues
blues.00077.wav,-28.989244,104.531006,-30.983427,38.162056,-8.009196,30.894712,-20.60816,25.823612,-12.974684,16.943222,-12.2729435,10.787743,-10.56656,0.5560136,0.340562,0.35369346,0.34392774,0.39725268,0.44606844,0.3706137,0.46402296,0.34483647,0.44362718,0.403898,0.44338703,2207.1391896914824,2191.577407234482,21.39855873219315,99.38401442307692,0.0002727919,0.25346932,-0.0944597059123559,0.9808146612727078,blues
blues.00078.wav,-2.543013,101.26548,-33.930927,41.52805,-13.81794,31.923836,-21.876541,24.470268,-15.8744135,15.808346,-14.370209,12.514341,-13.378112,0.3443679,0.528026,0.47403234,0.5391055,0.3299789,0.32903445,0.30918407,0.42544308,0.40475857,0.3573543,0.5587289,0.37071535,2333.5524820822284,2227.3610741193784,20.964763062793114,123.046875,0.0010938665,0.26337588,-0.14709690034236894,0.6951273556800381,blues
blues.00079.wav,-3.5798957,92.929634,-25.082928,45.179504,-10.856173,31.863396,-18.04439,28.626354,-10.2277155,14.668069,-14.905226,14.741958,-15.603514,0.37629938,0.3778278,0.3908117,0.6007795,0.40354604,0.34877953,0.43535835,0.4237956,0.33390412,0.3407734,0.6227667,0.40388274,2442.941257538624,2358.6658883014015,21.7786567122388,78.30255681818181,-1.765438e-05,0.274423,-0.03513122518817725,0.1613511143345856,blues
blues.00080.wav,-54.706253,119.48301,-34.87408,37.540634,-15.880536,22.081291,-14.661809,18.532047,-9.647198,11.256581,-11.729359,11.540745,-6.4318557,0.43633735,0.34394252,0.45877546,0.35898587,0.437954,0.25819987,0.29175478,0.46035618,0.30369458,0.36353508,0.29906464,0.40729108,1827.2572927983213,1898.4619176162173,22.62601590835921,117.45383522727273,0.0003942694,0.25751987,-0.12819898969891202,1.10666331237434,blues
blues.00081.wav,-27.024073,107.31879,-46.839245,40.927616,-21.476635,24.832186,-18.939482,15.274643,-15.052192,12.273417,-15.24018,14.332184,-13.839795,0.4115728,0.3721486,0.6418923,0.2841242,0.36933616,0.36557752,0.3688895,0.4503071,0.2324607,0.2765623,0.33486357,0.45428613,2116.897366717261,1956.3558936997174,22.659571642891073,103.359375,-4.572449e-05,0.25887328,-0.013480608451017556,0.6243893825679243,blues
blues.00082.wav,-29.367115,108.66699,-25.570349,38.460896,-18.340786,21.792147,-25.148397,22.39537,-17.588984,14.681229,-12.085815,5.48115,-7.693527,0.30472487,0.3815609,0.362591,0.30529207,0.47860485,0.27256218,0.29799786,0.30151623,0.27365762,0.48871794,0.28948742,0.31202108,2141.5407737603573,2168.0853543847343,22.54375810010563,123.046875,-0.00025630934,0.25870112,0.10983144212501847,0.4648957705240999,blues
blues.00083.wav,-19.882248,98.88733,-24.475315,49.579945,-16.198492,30.193226,-18.027517,27.552814,-11.407699,14.870685,-8.914958,11.668755,-10.89321,0.5460371,0.31157312,0.38588473,0.31306952,0.4096923,0.66846836,0.3663876,0.34432232,0.38540858,0.47892073,0.5268354,0.3910584,2315.021164983005,2261.837306640343,21.180929449065246,135.99917763157896,-0.0007651074,0.2580534,0.016983812301332682,0.7945286441250401,blues
blues.00084.wav,-39.007614,112.05693,-31.819195,38.235607,-6.320212,23.32046,-18.772533,23.931019,-10.932699,13.236961,-14.371818,13.3270645,-10.916337,0.5683702,0.30889344,0.3024541,0.44079664,0.29676998,0.3015532,0.31850043,0.5720537,0.33694428,0.3366904,0.58156985,0.38957518,2060.8418796735323,2084.9166130938656,21.785367615619382,112.34714673913044,0.00049015024,0.2498677,-0.0311070012361359,0.9296773167101802,blues
blues.00085.wav,-180.20891,131.43243,0.60078627,43.153095,14.135329,25.614765,-5.311873,12.027975,-13.535558,-1.105728,-7.6164737,2.714974,0.7783585,0.3658662,0.3314041,0.47136253,0.27490738,0.2153256,0.19466768,0.22197202,0.38631546,0.3124381,0.34305838,0.31669006,0.3496765,1311.9502871452887,1673.959709412275,24.03470322474817,143.5546875,-0.0001239748,0.16165991,-0.08780818246069164,1.4371949699419444,blues
blues.00086.wav,-212.79181,139.06325,9.446759,35.453796,12.697431,20.420673,-5.5826244,10.889943,-8.73331,8.059619,0.16372377,2.6487746,-1.0296488,0.28944555,0.26631755,0.3731231,0.321597,0.33458006,0.41016537,0.42458022,0.4523895,0.3783587,0.3675385,0.4065391,0.3665118,1245.6864186148603,1634.505436383305,21.164219169313775,123.046875,-8.0117534e-05,0.13885243,-0.03289301463585659,2.3378347878763908,blues
blues.00087.wav,-155.5764,125.66273,1.5785836,45.839695,0.9277812,25.383114,-10.812055,15.559012,-11.919289,1.2735378,-6.6728826,-0.78441757,-7.74382,0.30508682,0.41187114,0.30278227,0.32475495,0.31310514,0.36256307,0.34658343,0.28641954,0.39827582,0.39432284,0.33742833,0.25962558,1441.6808065190858,1870.0213726733791,22.66311977712089,172.265625,-8.2473e-05,0.1664047,0.07615991436247874,1.1246010267527407,blues
blues.00088.wav,-194.2843,151.84703,-1.1988219,39.18811,16.589046,18.247795,-1.3970138,14.86903,-11.620167,2.4414866,-5.0819397,3.9376056,-0.89880383,0.38703734,0.41294914,0.5119535,0.33756867,0.24108958,0.2683028,0.3325377,0.39574817,0.3918891,0.40324143,0.4443825,0.40754363,1006.8718290855193,1530.6891910337363,20.580797612996633,172.265625,-0.000116277086,0.15380153,0.058910458605931276,1.549277889938998,blues
blues.00089.wav,-346.85635,139.25108,24.052633,22.281025,18.663773,11.662003,9.016559,6.970993,-2.0330265,5.4127927,1.6503891,-2.3577814,3.2000823,0.39043346,0.28173608,0.22116579,0.22261773,0.24872185,0.2539384,0.2705115,0.39009455,0.4491653,0.5355785,0.4682191,0.4513983,798.6570144423736,1284.9100008729758,20.903464061188178,107.666015625,-0.000118813135,0.06763061,0.05573977927962978,7.68240477441161,blues
blues.00090.wav,-177.56758,115.369,9.970585,54.043873,7.624312,28.312319,-9.054929,20.04951,-15.044513,6.2095737,-5.692567,1.3833519,-5.8288145,0.34375665,0.3149924,0.3164294,0.33806196,0.4391142,0.42199135,0.4199021,0.3883437,0.3610156,0.3835907,0.3840121,0.42297646,1612.6456368857398,1971.6995942121728,22.55449310882282,143.5546875,-0.00010808564,0.1397717,0.23314434378901722,1.2271662706715611,blues
blues.00091.wav,-236.30539,161.68063,-1.1661638,27.27869,9.586513,20.620241,0.2274405,13.798597,-0.50903946,10.1752,-4.4575562,5.5087075,-3.7265837,0.5381096,0.4447384,0.47166505,0.4257373,0.42985404,0.32130542,0.29335693,0.30426916,0.37359226,0.3693762,0.47455359,0.62054384,991.4865889707816,1396.653097394131,20.94192812148378,63.02400914634146,-0.00012161605,0.10567074,0.1256376644133844,1.4374865750239039,blues
blues.00092.wav,-332.2246,128.08928,28.80515,41.830193,31.214472,23.334787,5.784112,9.001364,-3.881717,3.731323,-0.8742291,-0.43919,1.4851279,0.358607,0.306732,0.26552373,0.29491732,0.3993675,0.4484332,0.5511097,0.45808858,0.39514154,0.39415777,0.39733517,0.422213,918.6809999781143,1437.0351043764242,20.940630957199406,83.35433467741936,-0.0001585309,0.07424032,0.08875347416867257,4.03847321565943,blues
blues.00093.wav,-350.35263,169.53174,31.77135,16.71844,28.658941,19.246181,7.845076,10.037885,4.7406454,2.9217067,3.900229,1.8129543,-5.969145,0.41528457,0.18875138,0.23855866,0.33468422,0.37628296,0.38567993,0.52199453,0.2990427,0.33445933,0.3979816,0.44052362,0.59909594,570.3499042411772,995.5058534728203,21.40320226444322,58.72691761363637,-0.000103131446,0.0783849,-0.1172061050370593,4.671763574997004,blues
blues.00094.wav,-206.24908,126.61618,10.596903,43.210163,12.49674,19.42537,0.35838872,12.735203,-4.57919,4.0611596,-4.404285,3.6691213,-1.455245,0.3522096,0.40070212,0.33770025,0.29016575,0.3751686,0.34028423,0.36027077,0.3900207,0.4366844,0.49205235,0.37700537,0.36792415,1239.6334480091225,1660.2697042703294,22.884597742672693,103.359375,-0.000103633756,0.15895653,0.07517517736036734,2.6847210226219413,blues
blues.00095.wav,-130.57875,139.96141,-1.282277,39.30623,-6.344084,19.768293,-11.21256,27.240305,-16.548758,7.028904,-1.1964594,1.6060344,-6.6385465,0.35982496,0.41093478,0.3363896,0.30284607,0.31214094,0.31414285,0.42810258,0.3367118,0.3442747,0.3693254,0.48532626,0.43954146,1388.6328938873341,1773.0364548714986,22.859285833157287,135.99917763157896,-9.777329e-05,0.19275679,0.08896273035160432,0.5468322189689125,blues
blues.00096.wav,-314.57837,139.9112,11.90393,30.14179,-7.542427,14.91705,-2.7015827,6.727816,-6.366219,2.807929,-11.728743,2.0779724,-11.439269,0.18419549,0.21300925,0.17026503,0.35520467,0.5361839,0.30067465,0.2655702,0.20977063,0.3074297,0.1408147,0.16538747,0.2787245,1132.1718112407837,1582.7004629114113,23.62881367840134,143.5546875,-0.00014998797,0.059169866,0.15315345604334993,3.5331870679767547,blues
blues.00097.wav,-148.64699,145.77013,-9.366609,48.437965,10.546017,18.008686,-2.6387384,16.953346,-11.500734,8.72578,-8.186317,3.209728,-0.68163383,0.48079258,0.44942176,0.42112312,0.30837914,0.29962993,0.283711,0.35187614,0.39552024,0.36648816,0.36069706,0.3501946,0.43426263,1236.3105117712128,1601.9787176890159,21.9662755484952,117.45383522727273,-0.00027963717,0.205649,-0.012889435891341514,0.4139515168529253,blues
blues.00098.wav,-90.67999,100.10962,-23.938423,52.602547,-20.937443,31.501324,-11.228661,20.089375,-10.90247,17.561745,-14.096043,12.994767,-11.434561,0.46992534,0.3421755,0.36583775,0.38547054,0.44604364,0.44297886,0.4460573,0.651231,0.46251625,0.46102467,0.4476523,0.39737785,2310.352908011415,2206.409153660281,20.798498020932445,123.046875,0.0007681942,0.13207592,-0.0165161261059368,1.7565188414750663,blues
blues.00099.wav,-177.25548,136.2347,-26.89329,36.36897,-18.752977,20.8976,-1.7674739,3.0104692,-5.596907,5.6413455,-8.101526,5.6564813,-10.778819,0.37288427,0.25515062,0.31601787,0.42462224,0.42012358,0.4387153,0.34108108,0.43824983,0.31610918,0.3315167,0.44395193,0.34434104,1538.5123663814206,1703.4818100127725,20.396184998281086,92.28515625,0.00075166026,0.12796919,0.05994291282857813,3.269339361694983,blues
classical.00000.wav,-268.21857,135.68166,-34.056377,25.616007,-12.971723,17.903263,-9.99086,5.634088,-14.143673,7.493185,-3.9764395,8.258307,-1.333601,0.12448589,0.29797456,0.4111422,0.20596316,0.33997557,0.15979327,0.3369272,0.19643375,0.17463093,0.32131812,0.14651543,0.3131666,1505.3574604811247,1559.2288945546338,23.37286611646504,95.703125,-0.00016872482,0.03917435,0.06543472600980296,2.041019026989704,classical
classical.00001.wav,-324.09125,133.56267,-25.030157,24.55361,-11.93992,17.6585,-5.5186734,1.7168901,-10.575925,-0.86057454,-7.80522,3.529762,5.0546646,0.16392998,0.24087314,0.38838485,0.15326963,0.147495,0.11807121,0.25473484,0.16138998,0.09070384,0.17595632,0.216874,0.46804577,1361.006486221469,1441.7399507883874,25.18686634537858,112.34714673913044,-0.00014099374,0.033149295,0.02514366333475993,0.9114073744337108,classical
classical.00002.wav,-235.30266,141.11952,-34.68189,30.97919,-16.402012,23.11808,-11.041572,7.6543603,-19.016834,4.2267823,-11.8357525,8.917746,-1.4451485,0.19733901,0.42375132,0.36188352,0.23207875,0.39317593,0.14610638,0.23258813,0.14149223,0.28141227,0.28685394,0.17807446,0.45996684,1490.2748102133896,1600.005082119793,22.89431522361701,99.38401442307692,-0.00014825894,0.04598757,0.018459737331375414,1.0668800564110592,classical
classical.00003.wav,-326.89743,127.400604,-30.596176,37.471397,-5.2961755,20.813564,-1.7786853,-4.6154566,-4.0401983,5.242275,-0.6424488,2.7945673,7.229206,0.33399972,0.1398566,0.34869316,0.25355235,0.2600847,0.26660758,0.20028205,0.32216415,0.114522,0.20057936,0.16780025,0.20250612,1526.6289318249862,1499.4620500848184,25.663545466010515,71.77734375,-0.00015454914,0.034973886,0.004963901223041678,4.356449772209654,classical
classical.00004.wav,-259.95258,118.92713,-35.608337,31.969566,-16.524866,10.618956,-15.653265,7.425692,-5.8241606,8.26638,-17.991137,-1.1879282,-6.356529,0.32666084,0.14008462,0.24897668,0.12597182,0.34184572,0.2416039,0.122894265,0.12996168,0.1832983,0.3101378,0.18272458,0.30405736,1705.7912691531124,1646.3239737711508,25.02343360591116,161.4990234375,-0.00015938326,0.044730365,0.021007195374862803,0.9643150213773142,classical
classical.00005.wav,-264.33557,138.1797,-30.096487,37.83662,-7.1731243,6.7740793,-11.809729,4.7056303,-9.825994,5.859127,-9.563163,2.6768575,-4.7887115,0.31518847,0.15671287,0.25549224,0.3887138,0.18431315,0.27619144,0.16458249,0.3620685,0.42971838,0.2538626,0.25837114,0.17686193,1431.080146867151,1558.0173769522353,22.30657591621119,143.5546875,-0.000124749,0.04955592,-0.02856471113252412,2.0600546182093,classical
classical.00006.wav,-295.8206,134.53781,-22.434929,40.75837,-5.8729753,9.266152,-11.873935,6.2878857,-8.864131,4.4022937,-9.374512,4.060037,1.6421571,0.58698136,0.22406001,0.19525449,0.23415686,0.17372917,0.27642348,0.19078135,0.29723093,0.3157634,0.15647238,0.18855402,0.29773337,1372.6940993686428,1579.2369224538354,24.39100733103037,99.38401442307692,-0.00012454075,0.038104407,-0.03626814333671604,3.7710746522828282,classical
